open_time,open,high,low,close,volume,funding_rate
1588860000000,73.70509442893491,73.97728593288504,73.66111405348231,73.81919999318367,56430.80877172707,1.25e-05
1588863600000,73.81919999318367,72.93279200325195,72.3384066855076,72.63559934437977,24668.90600708709,1.25e-05
1588867200000,72.63559934437977,73.27833302414533,72.73682358244781,73.00757830329657,31414.85080326708,1.25e-05
1588870800000,73.00757830329657,72.67871633877517,71.90767931882642,72.2931978288008,13455.960311563666,1.25e-05
1588874400000,72.2931978288008,72.44765774118551,71.85752953322124,72.15259363720338,26893.467517892976,1.25e-05
1588878000000,72.15259363720338,72.93669334752218,72.63128460477097,72.78398897614657,33873.721639640484,1.25e-05
1588881600000,72.78398897614657,72.66157711549204,71.91078049732177,72.28617880640691,24246.55187829229,1.25e-05
1588885200000,72.28617880640691,72.48185226974505,71.93861192411313,72.21023209692909,20595.05677145329,1.25e-05
1588888800000,72.21023209692909,72.0658045155317,71.74915355313297,71.90747903433234,13897.34765276255,1.25e-05
1588892400000,71.90747903433234,72.56766745366272,72.05537746760261,72.31152246063267,22860.148485543185,1.25e-05
1588896000000,72.31152246063267,71.79256009272343,71.20226836529123,71.49741422900733,28159.14142411969,2.01175e-05
1588899600000,71.49741422900733,70.62624195956408,70.1957461036964,70.41099403163024,34842.57752037678,2.01175e-05
1588903200000,70.41099403163024,69.1438464803459,68.81480620949114,68.97932634491852,10944.269010257898,2.01175e-05
1588906800000,68.97932634491852,70.78146959153791,70.2402026697426,70.51083613064026,16751.994172304498,2.01175e-05
1588910400000,70.51083613064026,71.30595743256924,70.70332571094202,71.00464157175564,24688.296928523097,2.01175e-05
1588914000000,71.00464157175564,72.3498270322531,72.00506485425112,72.17744594325211,24869.06430330187,2.01175e-05
1588917600000,72.17744594325211,72.17643141306546,71.6682947305031,71.92236307178428,61318.60764792431,2.01175e-05
1588921200000,71.92236307178428,73.13308975341677,72.36451264039731,72.74880119690704,31601.51898075883,2.01175e-05
1588924800000,72.74880119690704,72.62572049606163,72.254584946613,72.44015272133731,37748.376385739335,2.01175e-05
1588928400000,72.44015272133731,71.7212292346146,71.36967708821966,71.54545316141713,74781.89419042309,4.252e-05
1588932000000,71.54545316141713,72.54648379625132,71.79035725664264,72.16842052644698,14877.58001897924,4.252e-05
1588935600000,72.16842052644698,72.12260080309066,71.81865286341332,71.97062683325198,20741.597531119845,4.252e-05
1588939200000,71.97062683325198,72.35321549782016,71.99150167602353,72.17235858692185,19093.145480762752,4.252e-05
1588942800000,72.17235858692185,72.74706409670672,72.23263824511996,72.48985117091334,40658.19872161903,4.252e-05
1588946400000,72.48985117091334,73.19325807152939,72.67568187402492,72.93446997277715,17953.86347525443,4.252e-05
1588950000000,72.93446997277715,73.12164268961502,72.46640356821237,72.7940231289137,46295.884143650495,4.252e-05
1588953600000,72.7940231289137,71.43674499589075,70.85598140534022,71.14636320061548,17590.802051136565,6.64875e-05
1588957200000,71.14636320061548,70.62651731662315,70.01383371306099,70.32017551484206,17604.058666983827,6.64875e-05
1588960800000,70.32017551484206,70.90153734863276,70.56467047048788,70.73310390956033,17125.891122977362,6.64875e-05
1588964400000,70.73310390956033,72.36304447424963,71.91323004155097,72.13813725790031,29370.54351687076,6.64875e-05
1588968000000,72.13813725790031,72.3463482049811,71.90803053456173,72.12718936977141,43641.76984937043,6.64875e-05
1588971600000,72.12718936977141,73.43845914121664,72.84932782153415,73.14389348137539,17168.90059028648,6.64875e-05
1588975200000,73.14389348137539,71.67321570341964,71.20732337960469,71.44026954151217,36678.61149506302,6.64875e-05
1588978800000,71.44026954151217,72.80355886984627,72.25098645611803,72.52727266298214,25429.25725418847,6.64875e-05
1588982400000,72.52727266298214,72.03073071811865,71.41460067343336,71.722665695776,26678.686265015163,5.254625e-05
1588986000000,71.722665695776,71.29491288670646,70.73236146862628,71.01363717766637,39946.25556275081,5.254625e-05
1588989600000,71.01363717766637,71.05619095487755,70.5742721127953,70.81523153383642,9737.930608177492,5.254625e-05
1588993200000,70.81523153383642,71.27711759525454,70.80257755844983,71.03984757685218,23858.38069343308,5.254625e-05
1588996800000,71.03984757685218,70.50489866632768,69.91126913634797,70.20808390133783,8568.098463413284,5.254625e-05
1589000400000,70.20808390133783,71.17146993244265,70.67874738625738,70.92510865935002,35211.31665321207,5.254625e-05
1589004000000,70.92510865935002,70.14286187629199,69.70424067078744,69.92355127353972,10327.549327063844,5.254625e-05
1589007600000,69.92355127353972,70.19131496211058,69.87416469275827,70.03273982743443,18770.927363207586,5.254625e-05
1589011200000,70.03273982743443,69.60798427153583,69.25279800348422,69.43039113751001,11687.536720807895,9.477e-05
1589014800000,69.43039113751001,69.91236122142396,69.27288308053909,69.59262215098153,33868.31107377934,9.477e-05
1589018400000,69.59262215098153,68.60689760231895,67.82561085595034,68.21625422913465,37510.086566360376,9.477e-05
1589022000000,68.21625422913465,67.70939668252166,67.4205678598722,67.56498227119693,8518.796742925575,9.477e-05
1589025600000,67.56498227119693,66.98326108875386,66.49604519075119,66.73965313975253,30154.06783241532,9.477e-05
1589029200000,66.73965313975253,67.6737574313696,67.05226417022818,67.36301080079889,11726.371418489638,9.477e-05
1589032800000,67.36301080079889,66.15398032293939,65.61449008676448,65.88423520485193,11470.41350785253,9.477e-05
1589036400000,65.88423520485193,67.34687533404849,66.74906420859993,67.04796977132422,32607.095152750328,9.477e-05
1589040000000,67.04796977132422,67.00833285071704,66.42780413833492,66.71806849452598,21606.35179479077,7.25225e-05
1589043600000,66.71806849452598,67.09265991109005,66.62374457282985,66.85820224195996,25462.246528119824,7.25225e-05
1589047200000,66.85820224195996,65.34501756067408,65.03403742854286,65.18952749460847,60497.851398996776,7.25225e-05
1589050800000,65.18952749460847,64.94545606018268,64.42450192525722,64.68497899271995,19447.067566147947,7.25225e-05
1589054400000,64.68497899271995,65.49769499583418,64.98653728122763,65.2421161385309,32349.59166245324,7.25225e-05
1589058000000,65.2421161385309,66.3779286464925,66.10528974267837,66.24160919458544,9304.718043438716,7.25225e-05
1589061600000,66.24160919458544,65.93776582896754,65.26532462197804,65.60154522547279,15541.645555651765,7.25225e-05
1589065200000,65.60154522547279,66.54463962959122,66.17963072670341,66.36213517814731,28474.26163203072,7.25225e-05
1589068800000,66.36213517814731,66.72949118958684,66.25384797975997,66.4916695846734,8537.385998089061,5.29075e-05
1589072400000,66.4916695846734,67.18235625786369,66.68424697793726,66.93330161790047,24812.42697731389,5.29075e-05
1589076000000,66.93330161790047,66.99251221818564,66.61664790424437,66.804580061215,20718.766862647357,5.29075e-05
1589079600000,66.804580061215,68.05372324984864,67.62213235987802,67.83792780486333,15830.76234606388,5.29075e-05
1589083200000,67.83792780486333,66.91260152812747,66.49285372560142,66.70272762686444,12929.784509974012,5.29075e-05
1589086800000,66.70272762686444,67.4085111204399,66.88358043546043,67.14604577795016,27933.71637212466,5.29075e-05
1589090400000,67.14604577795016,68.336688087435,68.06361542736386,68.20015175739942,27526.58764303385,5.29075e-05
1589094000000,68.20015175739942,68.88475619316817,68.59619099646922,68.7404735948187,41881.5949106566,5.29075e-05
1589097600000,68.7404735948187,68.75521587118375,68.3596249911479,68.55742043116582,13473.365235398336,1.25e-05
1589101200000,68.55742043116582,69.33498900243737,68.51889010223348,68.92693955233543,56638.09583512237,1.25e-05
1589104800000,68.92693955233543,69.26226540500706,68.98009814745616,69.12118177623161,37887.397219544735,1.25e-05
1589108400000,69.12118177623161,69.30627004631663,68.58356805690235,68.94491905160949,18896.578968400856,1.25e-05
1589112000000,68.94491905160949,70.24636880021963,69.15417134966354,69.70027007494159,16154.471585834635,1.25e-05
1589115600000,69.70027007494159,70.81641841652215,70.49686239170573,70.65664040411394,9571.63157812907,1.25e-05
1589119200000,70.65664040411394,69.87830150144197,69.55305366687188,69.71567758415692,32482.343794217533,1.25e-05
1589122800000,69.71567758415692,71.24064612248651,70.8346280720823,71.0376370972844,39182.23632954723,1.25e-05
1589126400000,71.0376370972844,71.3657422686054,70.81149503199242,71.08861865029891,14803.144686532163,1.25e-05
1589130000000,71.08861865029891,71.26972259929386,70.69337102287491,70.98154681108439,21094.30104728813,1.25e-05
1589133600000,70.98154681108439,72.1417021695874,71.17135017363978,71.65652617161359,12014.77383784741,1.25e-05
1589137200000,71.65652617161359,71.42023160945712,70.82597501661652,71.12310331303682,24582.52341379805,1.25e-05
1589140800000,71.12310331303682,71.66574417944629,71.2765741188896,71.47115914916795,20497.85840011154,1.25e-05
1589144400000,71.47115914916795,71.40092539029025,71.10256706971408,71.25174623000217,20693.07535859268,1.25e-05
1589148000000,71.25174623000217,71.42760397472222,71.05460524863028,71.24110461167625,41367.30033143617,1.25e-05
1589151600000,71.24110461167625,71.80156822895633,71.26232928156682,71.53194875526158,9333.176415221818,1.25e-05
1589155200000,71.53194875526158,71.74323016919232,71.37954049841862,71.56138533380546,25772.57783298312,1.25e-05
1589158800000,71.56138533380546,71.52979326359498,71.15255869228181,71.34117597793839,8318.704234526103,1.25e-05
1589162400000,71.34117597793839,72.44120480478848,72.00001605190867,72.22061042834858,17116.768405705163,1.25e-05
1589166000000,72.22061042834858,72.9149716854318,72.38632323013377,72.65064745778278,9764.147149715249,1.25e-05
1589169600000,72.65064745778278,73.22145354996658,72.83631634333847,73.02888494665252,23823.883483978992,1.25e-05
1589173200000,73.02888494665252,73.91125725404348,73.4742523912343,73.69275482263889,11626.891831780902,1.25e-05
1589176800000,73.69275482263889,72.48331751854342,71.88366510782812,72.18349131318577,12870.068076435096,1.25e-05
1589180400000,72.18349131318577,73.11694566901537,72.59785624831022,72.8574009586628,73668.95038861368,1.25e-05
1589184000000,72.8574009586628,74.92875971844697,74.21655924702091,74.57265948273394,36752.10467651302,1.25e-05
1589187600000,74.57265948273394,73.98788553771699,73.65232206533882,73.8201038015279,11005.720466285764,1.25e-05
1589191200000,73.8201038015279,75.9440824637748,75.49129202880678,75.7176872462908,9137.34740268809,1.25e-05
1589194800000,75.7176872462908,74.63151541170402,74.14692568978009,74.38922055074205,17026.763103313795,1.25e-05
1589198400000,74.38922055074205,74.18109081335501,73.5928434017237,73.88696710753936,14659.586920304057,1.25e-05
1589202000000,73.88696710753936,74.59679268193885,74.20669956889466,74.40174612541675,53216.768509318594,1.25e-05
1589205600000,74.40174612541675,74.16646946146732,73.77981438413813,73.97314192280272,17411.174541929282,1.25e-05
1589209200000,73.97314192280272,73.51193676888943,73.15268443910975,73.33231060399959,43715.16819282221,1.25e-05
1589212800000,73.33231060399959,73.70297360186444,73.21566130073526,73.45931745129985,17321.270984124993,1.25e-05
1589216400000,73.45931745129985,74.03332780390473,73.5586757554742,73.79600177968946,19276.410422365312,1.25e-05
1589220000000,73.79600177968946,74.80700537557702,74.11103500749527,74.45902019153615,24388.6291059952,1.25e-05
1589223600000,74.45902019153615,74.59768956893508,73.94532383146402,74.27150670019955,12283.134836834734,1.25e-05
1589227200000,74.27150670019955,72.94060260087765,72.64852146933931,72.79456203510848,18552.302294691315,1.25e-05
1589230800000,72.79456203510848,73.4530805781143,73.001371134928,73.22722585652114,24328.69057435514,1.25e-05
1589234400000,73.22722585652114,74.5224479717354,73.87123293607235,74.19684045390387,13565.59654037738,1.25e-05
1589238000000,74.19684045390387,74.08722498127109,73.65309805434778,73.87016151780944,15133.060554696189,1.25e-05
1589241600000,73.87016151780944,74.69759518174764,74.2394169882954,74.46850608502153,23539.291962492967,1.25e-05
1589245200000,74.46850608502153,73.73666637325132,73.21315939909103,73.47491288617117,22399.324851864465,1.25e-05
1589248800000,73.47491288617117,73.3830223578753,72.53828552859805,72.96065394323668,18296.607869770825,1.25e-05
1589252400000,72.96065394323668,72.28684256010416,71.94228383508964,72.11456319759691,22469.497382045,1.25e-05
1589256000000,72.11456319759691,72.57031578696817,71.82627283457867,72.19829431077342,13788.523456886414,1.25e-05
1589259600000,72.19829431077342,71.53695016125137,71.20646134624279,71.37170575374708,12211.487254261448,1.25e-05
1589263200000,71.37170575374708,72.82646987713467,72.32988210370188,72.57817599041827,10889.5069481051,1.25e-05
1589266800000,72.57817599041827,73.19285797875136,72.73836658946135,72.96561228410636,11393.49219606944,1.25e-05
1589270400000,72.96561228410636,73.27252447281808,72.75152619644015,73.01202533462912,13572.228934722963,1.25e-05
1589274000000,73.01202533462912,73.86544451575965,73.23704082889707,73.55124267232836,14431.427552458425,1.25e-05
1589277600000,73.55124267232836,74.8594224242571,74.16411071456471,74.51176656941091,20097.273614757265,1.25e-05
1589281200000,74.51176656941091,74.97078316309019,74.6631399209519,74.81696154202105,23567.916432627968,1.25e-05
1589284800000,74.81696154202105,74.65167401688963,73.76537839466388,74.20852620577676,17693.252980359088,1.25e-05
1589288400000,74.20852620577676,74.59739179348425,73.97898609457884,74.28818894403155,38732.05198382438,1.25e-05
1589292000000,74.28818894403155,74.17527252058896,73.78381967499921,73.97954609779408,24686.233030258627,1.25e-05
1589295600000,73.97954609779408,74.58577562085286,74.2020657181666,74.39392066950973,34517.75959048047,1.25e-05
1589299200000,74.39392066950973,74.32009253691207,73.9225416037295,74.12131707032079,40234.79282026115,1.25e-05
1589302800000,74.12131707032079,74.39432801011115,73.9830636273884,74.18869581874978,19329.46642744852,1.25e-05
1589306400000,74.18869581874978,75.34252642710781,74.63122344965807,74.98687493838294,17172.27151314909,1.25e-05
1589310000000,74.98687493838294,74.62417968250782,74.18639077653732,74.40528522952256,21725.63841707195,1.25e-05
1589313600000,74.40528522952256,74.65746055899311,73.96322337479593,74.31034196689453,12955.351811925217,1.25e-05
1589317200000,74.31034196689453,74.31388725408463,73.98999638205775,74.1519418180712,32298.91990436197,1.25e-05
1589320800000,74.1519418180712,73.90101718526658,73.53112415379816,73.71607066953237,18391.56299339416,1.25e-05
